longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
80.214317,30.329218,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12508017960230916,0.05823529411764706,0.6666666666666666,0.24074074074074073,0.0809278350515464,0.890625,0.6024096385542169,0.06435643564356436,0.3979607423814252,1.0,0.0,1.0,0.0,1.0
88.159782,27.312317,0.3564356435643564,0.5918367346938775,0.13793103448275862,0.7048316922372339,0.16149068322981366,0.3333333333333333,0.5833333333333334,0.4041095890410959,0.24481327800829875,0.3291139240506329,0.3269230769230769,0.3491554415223434,0.2535294117647059,0.2,0.5092592592592593,0.2925257731958763,0.3125,1.0,0.011276127612761276,0.48235698464828536,0.6710526274512019,0.6933333079020182,1.0,0.75,0.5422018348623853
80.233391,30.077158,0.29207920792079206,0.9795918367346939,0.06896551724137931,0.9056560567895581,0.3416149068322981,0.24175824175824176,0.9294871794871795,0.3219178082191781,0.24896265560165975,0.31645569620253167,0.2423076923076923,0.14603378233910627,0.09058823529411765,0.4666666666666667,0.37037037037037035,0.11365979381443299,0.7890625,0.3292929292929293,0.04812981298129813,0.35679370656075765,1.0,0.0,1.0,0.0,0.6764525993883792
92.087035,27.515913,0.0,1.0,0.20689655172413793,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.48148148148148145,0.0,0.0546875,0.1717171717171717,0.0016501650165016502,0.04070877568166196,0.8289474039196643,0.0,1.0,0.0,1.0
88.269437,26.997232,0.2966101694915254,0.26136363636363635,0.0,0.6813279763163459,0.1,0.3813559322033898,0.4423076923076923,0.2727272727272727,0.3057324840764331,0.24456521739130435,0.28378378378378377,0.32577903682719545,0.24787775891341257,0.16666666666666666,0.5092592592592593,0.26213836477987423,0.3125,0.8734006734006734,0.011826182618261826,0.60849308790957,0.6578947450975964,0.6933333079020182,1.0,0.4166666666666667,0.6129514321295143
88.376462,27.172875,0.4957627118644068,0.26136363636363635,0.06896551724137931,0.6216959187989004,0.3263157894736842,0.5282485875706214,0.39903846153846156,0.5272727272727272,0.46178343949044587,0.47282608695652173,0.4560810810810811,0.4585188182921894,0.3565365025466893,0.16666666666666666,0.5833333333333334,0.39220125786163523,0.28125,1.0,0.010726072607260726,0.5600702665546475,0.7105263372537505,0.6933333079020182,0.5,1.0,0.41519302615193027
77.697089,33.909836,0.0,0.8863636363636364,0.0,1.0,0.2,0.0,1.0,0.048484848484848485,0.0031847133757961785,0.059782608695652176,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.125,0.0,0.00825082508250825,0.0,0.8684210509804807,0.9333333333333333,1.0,0.75,0.9474470734744708
80.209435,30.286596,0.2727272727272727,0.5454545454545454,0.19444444444444445,0.5469987228607919,0.20526315789473684,0.3483709273182957,0.5257731958762887,0.16363636363636364,0.267515923566879,0.19021739130434784,0.3224043715846995,0.2377110694183865,0.15048025613660618,0.6666666666666666,0.31932773109243695,0.16725393469579516,0.890625,0.35586803677663603,0.0638063806380638,0.4839701961856586,1.0,0.0,1.0,0.0,0.821917808219178
75.592758,12.40389,0.6704545454545454,0.3068181818181818,0.5833333333333334,0.06641123882503193,0.5526315789473685,0.7644110275689223,0.18213058419243985,0.40606060606060607,0.6910828025477707,0.5489130434782609,0.7650273224043715,0.7,0.7310565635005336,0.13333333333333333,0.7394957983193278,0.6605590791637304,0.1953125,0.16495402920497565,0.7857535753575358,0.8927814614806207,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.3559153175591532
79.597001,29.418427,0.4166666666666667,0.3522727272727273,0.1111111111111111,0.46385696040868457,0.30526315789473685,0.46115288220551376,0.436426116838488,0.30303030303030304,0.33121019108280253,0.33695652173913043,0.43989071038251365,0.2418386491557223,0.17876200640341516,0.26666666666666666,0.46218487394957986,0.1956777073056143,0.71875,0.2888047593293672,0.03850385038503851,0.44630528402488207,0.6578947450975964,0.6799999872843424,1.0,0.25,0.6069738480697385
79.612607,30.697338,0.01893939393939394,0.6136363636363636,0.16666666666666666,0.6538952745849298,0.0,0.13784461152882205,0.6116838487972509,0.0,0.04777070063694268,0.0,0.11748633879781421,0.17598499061913697,0.10512273212379936,0.6333333333333333,0.2689075630252101,0.11886304909560723,0.8046875,0.2466197944835046,0.056105610561056105,0.35631280333583976,1.0,0.0,0.6666666666666666,0.0,1.0
88.524182,27.902968,0.041666666666666664,0.9659090909090909,0.3611111111111111,0.6309067688378033,0.009523809523809525,0.07769423558897243,0.7010309278350515,0.0425531914893617,0.0,0.005,0.1366120218579235,0.07354596622889306,0.05816435432230523,0.1,0.47058823529411764,0.06365985435752877,0.109375,0.1508923742563548,0.005225522552255226,0.10831225647686103,1.0,0.0,0.6666666666666666,0.0,0.9705739299610895
77.216264,32.225144,0.4015151515151515,0.42045454545454547,0.0,0.6362707535121328,0.46190476190476193,0.40100250626566414,0.584192439862543,0.4627659574468085,0.404320987654321,0.45,0.3825136612021858,0.33621013133208255,0.1840981856990395,1.0,0.18487394957983194,0.1949729856706601,1.0,0.413196322336398,0.09818481848184818,0.2736345614874564,0.8684210509804807,0.9333333333333333,0.6666666666666666,0.75,0.5919260700389105
76.444419,33.339947,0.08712121212121213,0.48863636363636365,0.0,0.9567049808429119,0.23333333333333334,0.10776942355889724,0.8213058419243986,0.0,0.13580246913580246,0.205,0.06830601092896176,0.07692307692307693,0.03468516542155817,0.45161290322580644,0.058823529411764705,0.03758515386422363,0.33695652173913043,0.03677663601946998,0.04097909790979098,0.14102125914279856,1.0,0.0,0.6666666666666666,0.0,0.8365758754863813
76.695032,11.410204,0.4734848484848485,0.5568181818181818,0.7804878048780488,0.04227330779054917,0.32857142857142857,0.5664160401002506,0.2611683848797251,0.6,0.5370370370370371,0.3,0.6174863387978142,0.32645403377110693,0.192102454642476,0.6451612903225806,0.25210084033613445,0.19074465586093492,0.43478260869565216,0.14548404542996216,0.03052805280528053,0.2477271173696083,0.6578947450975964,0.6933333079020182,0.6666666666666666,0.4166666666666667,0.5459630350194552
78.788881,30.143899,0.5909090909090909,0.5795454545454546,0.2682926829268293,0.5320561941251596,0.719047619047619,0.5363408521303258,0.584192439862543,0.8028985507246377,0.4660493827160494,0.655,0.546448087431694,0.2534709193245779,0.21344717182497333,0.3225806451612903,0.5882352941176471,0.22410147991543342,0.5652173913043478,0.29908058409951327,0.040429042904290426,0.26973819126392784,0.6578947450975964,0.6799999872843424,1.0,0.25,0.3329280155642023
86.83333,27.7,0.0,0.9545454545454546,0.4878048780487805,0.5618135376756066,0.0,0.042606516290726815,0.6494845360824743,0.3681159420289855,0.0,0.0,0.08196721311475409,0.08011257035647279,0.0736392742796158,0.06451612903225806,0.6134453781512605,0.07798919426826403,0.08152173913043478,0.18009734991887508,0.005775577557755775,0.14187572629708115,0.0,0.0,0.0,0.0,1.0
