longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.548753,13.125022,0.4651162790697674,1.0,0.3157894736842105,0.8301369863013699,0.8130841121495327,0.0,1.0,0.4470588235294118,0.4148936170212766,0.6373626373626373,0.3095238095238095,0.0,0.0,0.0333333333333333,0.3333333333333333,0.0015463917525773,0.0625,0.0542168674698795,0.0156765676567656,0.0051172382188955,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.5988372093023255
76.466672,13.2601,0.5,0.9344262295081968,0.2631578947368421,0.7595890410958904,0.8504672897196262,0.0963855421686747,0.9626168224299064,0.4117647058823529,0.5,0.6703296703296703,0.3928571428571428,0.0,0.0,0.0,0.4259259259259259,0.0,0.0234375,0.0401606425702811,0.0143014301430143,0.0,0.8421052862732697,0.8400000254313151,1.0,0.4166666666666667,0.5626614987080103
78.94274,15.506203,0.9883720930232558,0.9344262295081968,0.0,1.0,1.0,0.3855421686746988,1.0,1.0,0.776595744680851,1.0,0.6666666666666666,0.0302476654486398,0.0,0.0,0.3333333333333333,0.0151892430278884,0.046875,0.072289156626506,0.0154015401540154,0.0129234813084112,0.8421052862732697,0.8400000254313151,1.0,0.4166666666666667,0.1569767441860465
77.0,20.0,0.7906976744186046,1.0,0.0,1.0,1.0,0.0,1.0,0.7032967032967034,0.3191489361702128,0.9736842105263158,0.3928571428571428,0.0905399918798213,0.0756972111553784,0.1333333333333333,0.6666666666666666,0.1033366533864541,0.1171875,0.107429718875502,0.0063256325632563,0.0473860981308411,1.0,1.0,1.0,0.25,0.3217054263565891
77.0,20.0,0.7906976744186046,1.0,0.0,1.0,1.0,0.0,1.0,0.7032967032967034,0.3191489361702128,0.9736842105263158,0.3928571428571428,0.0905399918798213,0.0756972111553784,0.1333333333333333,0.6666666666666666,0.1033366533864541,0.1171875,0.107429718875502,0.0063256325632563,0.0473860981308411,1.0,1.0,1.0,0.25,0.3217054263565891
77.273595,12.932538,0.5116279069767442,0.8133333333333334,0.5,0.386302294197031,0.5769230769230769,0.1612903225806451,0.5645161290322581,0.4505494505494505,0.4680851063829787,0.5350877192982456,0.369047619047619,0.0513601299228583,0.0204894706886738,0.0333333333333333,0.3425925925925926,0.0388446215139442,0.0546875,0.0702811244979919,0.0156765676567656,0.039938668224299,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5587855297157622
77.865116,13.393291,0.4883720930232558,0.7866666666666666,0.4166666666666667,0.4716599190283401,0.5641025641025641,0.1075268817204301,0.5806451612903226,0.4505494505494505,0.4042553191489361,0.5263157894736842,0.2857142857142857,0.0401948842874543,0.0199203187250996,0.0666666666666666,0.3611111111111111,0.0311254980079681,0.0703125,0.0351405622489959,0.0159515951595159,0.023072429906542,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.5917312661498708
77.601075,12.96427,0.4651162790697674,0.8133333333333334,0.5416666666666666,0.3819163292847503,0.5448717948717948,0.1290322580645161,0.553763440860215,0.4065934065934066,0.4148936170212766,0.5,0.3214285714285714,0.0594803085667884,0.025042686397268,0.0333333333333333,0.3055555555555556,0.037101593625498,0.109375,0.0672690763052208,0.02007700770077,0.0519129672897196,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.5891472868217055
76.767724,30.742833,0.5,1.0,0.0,1.0,0.9102564102564102,0.0,1.0,1.0,0.776595744680851,0.9385964912280702,0.0,0.0956151035322777,0.0865110984632896,0.2666666666666666,0.6018518518518519,0.1095617529880478,0.4609375,0.2921686746987952,0.028052805280528,0.1034243574766355,1.0,1.0,0.6666666666666666,0.75,0.2273901808785529
76.574089,9.258127,0.872093023255814,0.2048192771084337,0.9655172413793104,0.004339524388127,0.4551282051282051,0.9874213836477987,0.042016806722689,0.7340425531914894,0.8085106382978723,0.6754385964912281,0.9590163934426228,0.4843686561104344,0.2578258394991463,0.6666666666666666,0.2407407407407407,0.2930776892430279,0.828125,0.4558232931726907,0.3173817381738174,0.4850321261682243,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.0155038759689922
