longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
73.282789,19.011279,0.5,0.8421052631578947,0.15789473684210525,0.791095890410959,0.6728971962616822,0.1134020618556701,0.8407079646017699,0.6262626262626263,0.3191489361702128,0.6373626373626373,0.38461538461538464,0.5946037099494098,0.7036228721082497,0.0,0.9818181818181818,0.6112600536193029,0.0078125,0.5714285714285714,0.0006244796003330558,0.6060845414936173,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.43992248062015504
73.708042,17.941946,0.4069767441860465,0.8245614035087719,0.15789473684210525,0.7458904109589041,0.7009345794392523,0.15463917525773196,0.831858407079646,0.42424242424242425,0.3617021276595745,0.5714285714285714,0.38461538461538464,0.23102866779089376,0.306416412047141,0.0,0.8636363636363636,0.2364994255074684,0.03125,0.0410958904109589,0.009783513738551207,0.2105893444084898,0.6447368627439908,0.6666666666666666,1.0,0.25,0.7719638242894057
73.282194,19.009768,0.5,0.8421052631578947,0.15789473684210525,0.791095890410959,0.6728971962616822,0.1134020618556701,0.8407079646017699,0.6262626262626263,0.3191489361702128,0.6373626373626373,0.38461538461538464,0.5946037099494098,0.7036228721082497,0.0,0.9818181818181818,0.6112600536193029,0.0078125,0.5714285714285714,0.0006244796003330558,0.6060845414936173,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.4844961240310077
75.713094,12.901988,0.313953488372093,0.7017543859649122,0.3157894736842105,0.46643835616438356,0.5420560747663551,0.2268041237113402,0.6194690265486725,0.31313131313131315,0.24468085106382978,0.43956043956043955,0.37362637362637363,0.33490725126475546,0.38367525098210387,0.03333333333333333,0.7636363636363637,0.31558789735733433,0.0625,0.17025440313111545,0.3850957535387177,0.4199301857466813,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.5736434108527132
74.84839,14.605398,0.5465116279069767,0.8070175438596491,0.3684210526315789,0.4623287671232877,0.7289719626168224,0.3402061855670103,0.6991150442477876,0.5454545454545454,0.5319148936170213,0.6483516483516484,0.5824175824175825,0.2949409780775717,0.38280226975120035,0.0,0.8818181818181818,0.3081194944465722,0.015625,0.0812133072407045,0.008742714404662781,0.3134761892628736,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.39728682170542634
73.380396,18.64078,0.45348837209302323,0.8771929824561403,0.15789473684210525,0.7794520547945205,0.6822429906542056,0.08247422680412371,0.8761061946902655,0.5555555555555556,0.3191489361702128,0.5934065934065934,0.3626373626373626,0.5249578414839797,0.6394587516368399,0.0,0.990909090909091,0.5459594025277671,0.0078125,0.49608610567514677,0.00041631973355537054,0.4170000254796545,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.4599483204134367
75.568,13.000517,0.27906976744186046,0.6842105263157895,0.3157894736842105,0.4636986301369863,0.514018691588785,0.21649484536082475,0.6017699115044248,0.2727272727272727,0.22340425531914893,0.4065934065934066,0.32967032967032966,0.5064080944350758,0.5687472719336534,0.03333333333333333,0.8,0.4814247414783608,0.078125,0.21526418786692758,0.5239383846794338,0.5543608428669707,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.45155038759689925
73.739377,17.92712,0.12790697674418605,0.6666666666666666,0.10526315789473684,0.834931506849315,0.4766355140186916,0.061855670103092786,0.6991150442477876,0.1111111111111111,0.20212765957446807,0.3516483516483517,0.12087912087912088,0.6463743676222597,0.7564382365779135,0.0,0.9636363636363636,0.6472615855993872,0.0625,0.05968688845401174,0.7770607826810991,0.26330674956047595,0.6447368627439908,0.6666666666666666,1.0,0.25,0.8068475452196382
74.072466,16.219044,0.5813953488372093,0.9824561403508771,0.3157894736842105,0.6253424657534247,0.8691588785046729,0.26804123711340205,0.8938053097345132,0.5757575757575758,0.5425531914893617,0.7252747252747253,0.5824175824175825,0.3281618887015177,0.4277608031427324,0.0,0.9272727272727272,0.34258904634239756,0.046875,0.07436399217221135,0.010199833472106578,0.29056997987107297,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.38824289405684753
75.681723,12.851109,0.5348837209302325,0.6666666666666666,0.42105263157894735,0.4246575342465753,0.6635514018691588,0.4329896907216495,0.5575221238938053,0.5151515151515151,0.5638297872340425,0.6263736263736264,0.5824175824175825,0.4099494097807757,0.4260148406809254,0.0,0.7272727272727273,0.3764841057066258,0.078125,0.1917808219178082,0.44837635303913403,0.4081840650240783,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.41795865633074936
