longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
73.00429,19.115103,0.8372093023255814,0.7333333333333333,0.15789473684210525,0.7479452054794521,0.7850467289719626,0.43373493975903615,0.723404255319149,0.9764705882352941,0.574468085106383,0.9230769230769231,0.6666666666666666,0.4304041051956382,0.5041176470588236,0.0,0.9074074074074074,0.4860824742268041,0.0078125,0.5020080321285141,0.000275027502750275,0.3115405178339571,0.9605263529391835,1.0,1.0,0.75,0.00904392764857881
76.577896,8.887424,0.8488372093023255,0.26666666666666666,0.8421052631578947,0.03287671232876712,0.6261682242990654,0.9879518072289156,0.05319148936170213,0.8588235294117647,0.776595744680851,0.8241758241758241,0.9166666666666666,0.361984177891811,0.2011764705882353,0.6,0.23148148148148148,0.20051546391752578,0.734375,0.40160642570281124,0.3248074807480748,0.3573665317345146,0.7105263372537505,0.6933333079020182,0.5,1.0,0.013565891472868217
76.932418,8.497597,0.813953488372093,0.17777777777777778,0.7894736842105263,0.04452054794520548,0.5794392523364486,0.9879518072289156,0.0,0.8470588235294118,0.8085106382978723,0.8021978021978022,0.8809523809523809,0.2165918323711781,0.07823529411764706,0.7666666666666667,0.12037037037037036,0.08247422680412371,0.6953125,0.28815261044176704,0.07700770077007701,0.1912472313449935,0.7105263372537505,0.6933333079020182,0.5,1.0,0.018733850129198967
76.227567,10.474967,0.9069767441860465,0.5777777777777777,0.6842105263157895,0.2678082191780822,0.8317757009345794,0.9397590361445783,0.32978723404255317,0.7647058823529411,0.9574468085106383,0.9230769230769231,0.9047619047619048,0.48449861022022667,0.33705882352941174,0.06666666666666667,0.46296296296296297,0.38402061855670105,0.3125,0.33232931726907633,0.5258525852585259,0.4795692354693348,0.9605263529391835,1.0,1.0,0.75,0.0103359173126615
75.444516,11.806434,0.8837209302325582,0.4666666666666667,0.6842105263157895,0.20821917808219179,0.7289719626168224,0.891566265060241,0.2553191489361702,0.7764705882352941,0.8829787234042553,0.9010989010989011,0.9047619047619048,0.5680992088945905,0.5064705882352941,0.1,0.6574074074074074,0.5345360824742268,0.1171875,0.2640562248995984,0.5115511551155115,0.5535018712289009,0.7105263372537505,0.6933333079020182,0.5,1.0,0.010981912144702842
76.091406,10.53523,0.8953488372093024,0.5333333333333333,0.7368421052631579,0.2787671232876712,0.8037383177570093,0.9518072289156626,0.2872340425531915,0.7529411764705882,0.9574468085106383,0.9230769230769231,0.8928571428571429,0.4808638015822108,0.33176470588235296,0.06666666666666667,0.4722222222222222,0.3806701030927835,0.2890625,0.3393574297188755,0.5222772277227723,0.46505766440082486,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01808785529715762
76.303993,10.425466,0.9186046511627907,0.6,0.6842105263157895,0.2602739726027397,0.8504672897196262,0.9518072289156626,0.3404255319148936,0.7764705882352941,0.9680851063829787,0.9340659340659341,0.9166666666666666,0.4750908702159504,0.3264705882352941,0.1,0.4444444444444444,0.3695876288659794,0.3515625,0.3433734939759036,0.5104510451045104,0.47586496601237305,0.6447368627439908,0.6666666666666666,1.0,0.25,0.01808785529715762
76.430095,9.617545,0.8837209302325582,0.4222222222222222,0.8947368421052632,0.05684931506849315,0.6915887850467289,0.9759036144578314,0.13829787234042554,0.788235294117647,0.8404255319148937,0.8681318681318682,0.9285714285714286,0.5028864656831302,0.28294117647058825,0.8666666666666667,0.2777777777777778,0.31649484536082473,0.9375,0.46686746987951805,0.4537953795379538,0.4680363553043611,0.9605263529391835,1.0,1.0,0.75,0.0103359173126615
76.30349,10.432928,0.9186046511627907,0.6,0.6842105263157895,0.2602739726027397,0.8504672897196262,0.9518072289156626,0.3404255319148936,0.7764705882352941,0.9680851063829787,0.9340659340659341,0.9166666666666666,0.4750908702159504,0.3264705882352941,0.1,0.4444444444444444,0.3695876288659794,0.3515625,0.3433734939759036,0.5104510451045104,0.47586496601237305,0.6447368627439908,0.6666666666666666,1.0,0.25,0.02454780361757106
76.311578,10.868161,0.9186046511627907,0.6888888888888889,0.631578947368421,0.3410958904109589,0.9158878504672897,0.9156626506024096,0.44680851063829785,0.7647058823529411,0.8723404255319149,0.9560439560439561,0.9047619047619048,0.3812272824460124,0.28941176470588237,0.03333333333333333,0.4537037037037037,0.2930412371134021,0.28125,0.28112449799196787,0.42876787678767875,0.38742075918429697,0.6447368627439908,0.6666666666666666,1.0,0.25,0.047157622739018086
72.827717,19.051542,0.8255813953488372,0.5555555555555556,0.15789473684210525,0.6315068493150685,0.7009345794392523,0.5180722891566265,0.5531914893617021,0.9411764705882353,0.5638297872340425,0.8791208791208791,0.6785714285714286,0.36903998289501816,0.4041176470588235,0.0,0.8796296296296297,0.4193298969072165,0.0078125,0.48092369477911645,0.000275027502750275,0.21011227373405636,0.9605263529391835,1.0,1.0,0.75,0.011627906976744186
74.904618,12.805267,0.8372093023255814,0.4222222222222222,0.6842105263157895,0.16643835616438357,0.6635514018691588,0.8433734939759037,0.22340425531914893,0.7411764705882353,0.8191489361702128,0.8461538461538461,0.8571428571428571,0.6521274321146033,0.5888235294117647,0.0,0.7129629629629629,0.6471649484536083,0.0390625,0.18473895582329317,0.6276127612761276,0.4682272970289468,0.7105263372537505,0.6933333079020182,0.5,1.0,0.03811369509043928
72.929062,18.882597,0.8255813953488372,0.5777777777777777,0.15789473684210525,0.6513698630136986,0.7102803738317757,0.4939759036144578,0.5851063829787234,0.9529411764705882,0.5531914893617021,0.8791208791208791,0.6666666666666666,0.396835578362198,0.44588235294117645,0.0,0.8796296296296297,0.45128865979381444,0.0,0.5170682730923695,0.0,0.2788512945848927,0.9605263529391835,1.0,1.0,0.75,0.011627906976744186
